,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,1.0000000000000002,0.3251564866063957,0.14049609038431954,0.38205387725120254,0.22402876735576213,0.02768531070406171,0.02589270214598421,0.38159721311464223,0.38457750138542085,0.06606536337797501,0.5480372220468432,0.18241570023020073,0.5082821550022466,0.3098506772069636,0.22233935674269928,0.6423871442369689,0.31633279081102167,0.9476313538472604,0.5429420461534171,0.5321660818335441,0.5420429327291308,0.07729500035367051,0.1498435294611481,0.21768332078391986,0.5429420461534171,0.3490737504708918,0.044670506019448324,0.48941330440039077,0.05720328454018519,0.16215290750814204,0.20813282210080955,0.0,0.15205158404892216,0.0,0.06788118582226446,0.020039207515205448,0.02768531070406171,0.09047363885192954,0.16691155933956872,0.05414211159244409,0.14397981387632627,0.5082821550022466,0.35796576479407716,0.20433605230216684,0.5429420461534171,0.4144007838692118,0.06267112051860026,0.43010704412706025,0.0719568171377036,0.4237224124034453,0.22034371594646054,0.023299676861768773,0.36236710734977556,0.09732851859774588,0.3594543859540047,0.06267112051860026,0.0626515590428237,0.02768531070406171,0.10334974734470458,0.08863245808821169,0.05153554341206232,0.24204899705179095,0.15205158404892216,0.08754701191587184,0.02768531070406171,0.044312912684852566,0.5082821550022466,0.3594543859540047,0.15795233789376162,0.40919351860743153,0.5082821550022466,0.3590687126349679,0.22034371594646054,0.29822408739005196,0.29790011233422853,0.054057043837827376,0.46323391974108424,0.10128620707597104,0.12043879640391061,0.08648133968698168,0.041929623837482596,0.10579522324419266,0.395626683060642,0.05253254110628292,0.39895084058673963,0.15581900854749386,0.16710603918827394,0.38159721311464223,0.5429420461534171,0.2161406454956201,0.19488500868374692,0.11790041065862793,0.46323391974108424,0.06227857246794917,0.059861567054830374,0.3186282161285205,0.0,0.5429420461534171,0.5059592234736207,0.2289094013034444,0.19909838385350725,0.395626683060642,0.44116052715480925,0.045128016919746425,0.06002429245419643,0.2161406454956201,0.43010704412706025,0.038018756352084244,0.43255016010508596,0.5082821550022466,0.3501421039936933,0.43955753662360275,0.09042689175964079,0.06788934102576004,0.5082821550022466,0.0865730504933624,0.05436719440490765,0.02267609066687034,0.0,0.5420429327291308,0.15650656007978697,0.05682313198786735,0.08737728899098736,0.1147008082510521,0.16505138827044052,0.19645178448124373,0.03499387765205372,0.0626515590428237,0.09583148501630662,0.049727337487875896,0.31651120682332456,0.10318549709474921,0.02267609066687034,0.0645247038330979,0.020039207515205448,0.3961356580636162,0.43010704412706025,0.5429420461534171,0.06606536337797501,0.18241570023020073,0.34815407844896834,0.2486715697012208,0.2002206293626949,0.03224891215436866,0.4010045000299474,0.11443850103571757,0.383190626513992,0.06750762308597469,0.05428415799570252,0.5429420461534171,0.056332396763900006,0.5082821550022466,0.12316725849045482,0.3711073282423345,0.3586380084696951,0.22537309430705638,0.2161406454956201,0.08341476532116268,0.5846915869872404,0.18997818193098273,0.22274493275842233,0.36236710734977556,0.06788118582226446,0.31633279081102167,0.38159721311464223,0.02589270214598421,0.02589270214598421,0.38457750138542085,0.2161406454956201,0.3586380084696951,0.5240319075755675,0.4835395309918347,0.5082821550022466,0.14005812181135785,0.18241570023020073,0.6423871442369689,0.45914574642807104,0.1412991029883795,0.4613992735255873,0.03499387765205372,0.0,0.5082821550022466,0.6423871442369689,0.5420429327291308,0.08586595390716625,0.6056115437350514,0.2982259243145613,0.18241570023020073,0.5429420461534171,0.02768531070406171,0.5846915869872404,0.20433605230216684,0.38159721311464223,0.1545198105681543,0.08862873144075169,0.25693568487263607,0.02768531070406171,0.15901739701568485,0.46323391974108424,0.6056115437350514,0.5429420461534171,0.38159721311464223,0.31961094844738824,0.5429420461534171,0.4505043423790419,0.2866300593541703,0.07239086327124186,0.06788118582226446,0.02768531070406171,0.2289094013034444,0.18241570023020073,0.25976076279255167,0.1028990666216354,0.1117562838109882,0.2822858527190758,0.044629157939210816,0.2617458168355461,0.9100188003143856,0.47334872710768294,0.36330467468694116,0.18738571915943436,0.4049826364638475,0.07418784459734128,0.045381599060034486,0.0733578252149711,0.03950537042151703,0.05806265591174631,0.4505043423790419,0.0645247038330979,0.18241570023020073,0.13689382132131103,0.06490687825181192,0.02589270214598421,0.0,0.13689382132131103,0.32685716098348877,0.02267609066687034,0.08615703603792071,0.16298609628607696,0.47334872710768294,0.38205387725120254,0.06254366035784496,0.38457750138542085,0.47776783245280885,0.31651120682332456,0.47334872710768294,0.02768531070406171,0.06227857246794917,0.9100188003143856,0.19249730738728776,0.25611156324432643,0.38457750138542085,0.5082821550022466,0.5082821550022466,0.1028990666216354,0.20367079187672105,0.46835659796336887,0.3111611541723571,0.3091886120181662,0.14632833114202343,0.10128620707597104,0.15146307288435387,0.02768531070406171,0.09426468283962319,0.02589270214598421,0.18241570023020073,0.47554449226741524,0.19678983866182798,0.3590687126349679,0.18241570023020073,0.0,0.17710594230177484,0.17829931649062294,0.3725839250441999,0.06776932089877784,0.26169585960034203,0.3647301662896724,0.31651120682332456,0.45914574642807104,0.36236710734977556,0.3597162281211692,0.383190626513992,0.053464948588911244,0.25707393640460213,0.19911576801971717,0.2551633458267354,0.06750762308597469,0.09600271527668025,0.06596358244287026,0.29545434126129216,0.08024726571342053,0.18738571915943436,0.3490737504708918,0.38205387725120254,0.4835395309918347,0.07871702484761596,0.45064900349140014,0.09525578059794612,0.06530139124422144,0.31961094844738824,0.08754701191587184,0.14538092320623341,0.03499387765205372,0.18241570023020073,0.18241570023020073,0.43010704412706025,0.04406226182670331,0.1780658324280095,0.5846915869872404,0.4218719019852729,0.1673991044092719,0.19176368500685198,0.20864149853869549,0.395626683060642,0.18241570023020073,0.5420429327291308,0.43255016010508596,0.5082821550022466,0.47776783245280885,0.4010045000299474,0.05984546808904777,0.17945811468127226,0.4010045000299474,0.02768531070406171,0.07629479011359516,0.40919351860743153,0.3091886120181662,0.3743151859195091,0.4049493885813918,0.22233935674269928,0.15721996284453008,0.07149211945474598,0.47334872710768294,0.3590687126349679,0.3961356580636162,0.03499387765205372,0.058247936499205,0.31633279081102167,0.023299676861768773,0.40516503261139775,0.395626683060642,0.5082821550022466,0.22464046964824436,0.02768531070406171,0.41006896703499107,0.4049826364638475,0.5429420461534171,0.14536978439746875,0.1861535242943957,0.47154192546973767,0.38457750138542085,0.36236710734977556,0.5429420461534171,0.22034371594646054,0.6056115437350514,0.3490737504708918,0.08810285285358302,0.0937867779074972,0.18241570023020073,0.02768531070406171,0.02768531070406171,0.44116052715480925,0.0,0.020039207515205448,0.023299676861768773,0.5059592234736207,0.2658896295728269,0.27661202100976495,0.5082821550022466,0.1409909147376403,0.5420429327291308,0.02267609066687034,0.02768531070406171,0.33554479015583255,0.12705898548443725,0.02589270214598421,0.019163366952649558,0.0,0.44116052715480925,0.02768531070406171,0.12147389378390855,0.22783694369476878,0.2659945878204228,0.2817990497806007,0.2382348219420179,0.46323391974108424,0.31293130000036223,0.1929585825625769,0.06788118582226446,0.6423871442369689,0.5429420461534171,0.01918114630880395,0.3711073282423345,0.5429420461534171,0.04889407045374244,0.18241570023020073,0.22034371594646054,0.1812377624142246,0.18950766700284893,0.9100188003143856
1,0.3251564866063957,1.0,0.2765356443151057,0.5563610532330725,0.4580867945045457,0.03169466554086813,0.02964245347428552,0.4551235940090911,0.5600360484755758,0.10368076168913803,0.5486224353431446,0.1140061606724139,0.7401793619560382,0.7446415775229956,0.6503757276335982,0.5061690438911546,0.3772839835011729,0.41562415903540173,0.6441063433396171,0.6110056572679151,0.6464840915302903,0.08071889478673844,0.13688087920731837,0.5146425882684943,0.6441063433396171,0.5083341670690839,0.04080615399654805,0.7151649696089257,0.11413646589631346,0.06667785555745087,0.16896640551529804,0.2367965108660544,0.05657194450797098,0.21911367914455934,0.09081444799326718,0.1313351508508254,0.03169466554086813,0.09448130023995113,0.16348378954509438,0.18401123146992615,0.0494953632110398,0.7401793619560382,0.7269724078676565,0.40219056434677397,0.6441063433396171,0.49424777653729524,0.12504631975686567,0.6263378605006465,0.09150166975291589,0.5902587559969495,0.08594699672860705,0.026673909252379228,0.527692447339267,0.1424819112534316,0.42871427357245634,0.12504631975686567,0.08381802234994923,0.03169466554086813,0.12929204392297883,0.06276746981393978,0.1822903382350324,0.10967434565945114,0.05657194450797098,0.07997350306757983,0.03169466554086813,0.05073025770601315,0.7401793619560382,0.42871427357245634,0.0787826446804981,0.8011163030137791,0.7401793619560382,0.7245084804975384,0.08594699672860705,0.3540259129967361,0.27489316302198596,0.06188552271933232,0.3650052345487189,0.09451013240075055,0.1100198880907499,0.14946069155236275,0.031863842139117825,0.10362256562796161,0.3650722701320068,0.13249062795085875,0.4732858118525257,0.37086650625570294,0.3393661953896896,0.4551235940090911,0.6441063433396171,0.13508357628820644,0.12179922881970001,0.2901876268138389,0.3650052345487189,0.1117793587410023,0.2279293854772363,0.2940204267575165,0.2367965108660544,0.6441063433396171,0.715606013760402,0.550121301114944,0.3461817726621945,0.3650722701320068,0.6930228608745256,0.04122408658599613,0.054831716487684104,0.13508357628820644,0.6263378605006465,0.043524588896243874,0.3991441317200585,0.7401793619560382,0.26058725669298455,0.6401000188558424,0.08856984501339776,0.2584960023896899,0.7401793619560382,0.06594988177253229,0.1439310055955558,0.025960016022338328,0.2367965108660544,0.6464840915302903,0.24914644904376881,0.12870461370721234,0.09943085088334933,0.1047782812888486,0.09584532856942471,0.39896280829085207,0.040061650743807034,0.08381802234994923,0.16584622553901263,0.09921987181194547,0.37548551912182343,0.253969891676033,0.025960016022338328,0.07386909718927501,0.1313351508508254,0.46994608722878506,0.6263378605006465,0.6441063433396171,0.10368076168913803,0.1140061606724139,0.4924135003268343,0.4868475171885511,0.1748662512109619,0.0369191625015643,0.47827028865805277,0.16752968794209594,0.4718375494542352,0.06166767984199401,0.04958814905255776,0.6441063433396171,0.12015699280354922,0.7401793619560382,0.042340714511059994,0.3424465552625181,0.5240669555194675,0.2793123993882428,0.13508357628820644,0.12211318286715382,0.5395356130612633,0.47109173639908447,0.5807232177601349,0.527692447339267,0.09081444799326718,0.3772839835011729,0.4551235940090911,0.02964245347428552,0.02964245347428552,0.5600360484755758,0.13508357628820644,0.5240669555194675,0.47150491939282135,0.5736355866594622,0.7401793619560382,0.2756735995337711,0.1140061606724139,0.5061690438911546,0.07081116768368079,0.0525714024177004,0.5473700204204595,0.040061650743807034,0.2367965108660544,0.7401793619560382,0.5061690438911546,0.6464840915302903,0.21655975350104129,0.6073308006527586,0.36721720098539185,0.1140061606724139,0.6441063433396171,0.03169466554086813,0.5395356130612633,0.40219056434677397,0.4551235940090911,0.2353098794625461,0.06217849234049011,0.6174748282951668,0.03169466554086813,0.39598539278630185,0.3650052345487189,0.6073308006527586,0.6441063433396171,0.4551235940090911,0.8227366573623182,0.6441063433396171,0.534445078778059,0.9247170170990794,0.08237707091120913,0.09081444799326718,0.03169466554086813,0.550121301114944,0.1140061606724139,0.08743391341071169,0.16148633805879062,0.04595458363404549,0.41249584240094134,0.13708050913869024,0.6290346682969449,0.5079771168757404,0.4746925061059311,0.11780468118247113,0.4734683136463869,0.4830149348164385,0.07266429012433698,0.17469029973388142,0.07185131638805012,0.03608784347348227,0.05687025546381604,0.534445078778059,0.07386909718927501,0.1140061606724139,0.16669465104203343,0.18487791701043255,0.02964245347428552,0.2367965108660544,0.16669465104203343,0.4759815438857017,0.025960016022338328,0.08997348722764972,0.3190930768984532,0.4746925061059311,0.5563610532330725,0.07160116127765638,0.5600360484755758,0.5882941483287134,0.37548551912182343,0.4746925061059311,0.03169466554086813,0.1117793587410023,0.5079771168757404,0.3788885995450286,0.23395588770574013,0.5600360484755758,0.7401793619560382,0.7401793619560382,0.16148633805879062,0.524285627025613,0.4696862049190689,0.37111587279961217,0.4502519463164467,0.17415834795645846,0.09451013240075055,0.36400017758796427,0.03169466554086813,0.20863365802062753,0.02964245347428552,0.1140061606724139,0.47689450477372575,0.07675960054971982,0.7245084804975384,0.1140061606724139,0.21481497066660665,0.34859408352562504,0.06954721039040643,0.5852952876706079,0.10635489537447047,0.23546445054684179,0.4336618588082455,0.37548551912182343,0.07081116768368079,0.527692447339267,0.4267407653847029,0.4718375494542352,0.19447023041098885,0.7169433440005437,0.47852043101674024,0.31623245258236643,0.06166767984199401,0.11690183653046005,0.19304142968035096,0.7100439112994834,0.1388761337271609,0.4734683136463869,0.5083341670690839,0.5563610532330725,0.5736355866594622,0.07710045712066417,0.721529358962847,0.18893981963692444,0.06396033291770546,0.8227366573623182,0.07997350306757983,0.049977016946484265,0.040061650743807034,0.1140061606724139,0.1140061606724139,0.6263378605006465,0.04025052773644137,0.4499197152051758,0.5395356130612633,0.3892905599066069,0.10462108891733435,0.48852935967817235,0.5014129257650185,0.3650722701320068,0.1140061606724139,0.6464840915302903,0.3991441317200585,0.7401793619560382,0.5882941483287134,0.47827028865805277,0.15093432528019685,0.4534376008451763,0.47827028865805277,0.03169466554086813,0.05403021690597659,0.8011163030137791,0.4502519463164467,0.44405989067749896,0.7558687331255626,0.6503757276335982,0.48352091783685053,0.07465896684059645,0.4746925061059311,0.7245084804975384,0.46994608722878506,0.040061650743807034,0.057051731046973614,0.3772839835011729,0.026673909252379228,0.3015371277886349,0.3650722701320068,0.7401793619560382,0.5398620884170072,0.03169466554086813,0.41050685300743117,0.4830149348164385,0.6441063433396171,0.34935662091712905,0.4853249512206618,0.6568728539739394,0.5600360484755758,0.527692447339267,0.6441063433396171,0.08594699672860705,0.6073308006527586,0.5083341670690839,0.13826565727920956,0.1569009695164268,0.1140061606724139,0.03169466554086813,0.03169466554086813,0.6930228608745256,0.2367965108660544,0.1313351508508254,0.026673909252379228,0.715606013760402,0.4171635295456634,0.34060315966018345,0.7401793619560382,0.08187341342558713,0.6464840915302903,0.025960016022338328,0.03169466554086813,0.39806555661902543,0.04727325874981984,0.02964245347428552,0.12559497113976312,0.2367965108660544,0.6930228608745256,0.03169466554086813,0.0417585933168261,0.1731415582330933,0.40506880100080206,0.554659432766396,0.4510251487006905,0.3650052345487189,0.3732270913920809,0.4148276355048619,0.09081444799326718,0.5061690438911546,0.6441063433396171,0.021958937844205148,0.3424465552625181,0.6441063433396171,0.12944152820642604,0.1140061606724139,0.08594699672860705,0.13256952916241735,0.16527905405493096,0.5079771168757404
2,0.14049609038431954,0.2765356443151057,1.0,0.19525113854133186,0.14793412718829302,0.013025619643915382,0.012182217975155368,0.1950177573406595,0.19654085319886042,0.04934423424286301,0.23636661554063598,0.05425834654085514,0.25976092738139583,0.398045451434041,0.18752018864279557,0.218709374315393,0.161663946478414,0.17958605108324485,0.21724777483310842,0.2640079764201606,0.27701459415908136,0.01630818821472102,0.0776223773589877,0.14420443692988746,0.21724777483310842,0.17839642854748666,0.02314034438142086,0.30577804288380656,0.03439646124310106,0.03722591522779245,0.06552430125438566,0.0,0.03208080522246277,0.0,0.03732219405209197,0.009428216206374816,0.013025619643915382,0.019088700745415,0.08420131896279583,0.02547323957675987,0.03579443055266711,0.25976092738139583,0.31418754307160246,0.17233626846626487,0.21724777483310842,0.21178223722012837,0.03768428308457357,0.2198090244880273,0.011558894454481855,0.20179890383452642,0.04426647134603913,0.010962229460658017,0.1851900857256645,0.058556074041299776,0.1837015203618742,0.03768428308457357,0.03444685911034014,0.013025619643915382,0.02180538358146562,0.23733350107539852,0.026696590853920104,0.007873242132599205,0.03208080522246277,0.045351355644272805,0.013025619643915382,0.020848714761299077,0.25976092738139583,0.1837015203618742,0.15928647361860362,0.27020496849928305,0.25976092738139583,0.23304355199844423,0.04426647134603913,0.12143426484649641,0.5894528858230141,0.025433216178523756,0.15771424079256818,0.021210223841427834,0.2821245718730579,0.052724160363775016,0.023043533991794304,0.05337016424968877,0.15830237714771056,0.3397937246520804,0.15963247458786237,0.015774227682385678,0.1466694333610179,0.1950177573406595,0.21724777483310842,0.06428960900879671,0.057967260073755675,0.07093280854873873,0.15771424079256818,0.04593818505904901,0.03019816555030925,0.12749292754793248,0.0,0.21724777483310842,0.26140663137186493,0.1930613398517929,0.1706630823149251,0.15830237714771056,0.23629570598678118,0.7080253414658276,0.031093957118741876,0.06428960900879671,0.2198090244880273,0.017887386739867357,0.17307659344544815,0.25976092738139583,0.11405692153792144,0.22463876063153207,0.04561735320186843,0.034247909974015174,0.25976092738139583,0.5778334909275298,0.025579138446195457,0.010668839342094102,0.0,0.27701459415908136,0.02131571483383186,0.028665376322089233,0.014558603875385599,0.05941764354764845,0.04687084590857345,0.17242627527160437,0.01646421616985825,0.03444685911034014,0.05645125823246571,0.1308490963734651,0.126645847156732,0.06207982711460269,0.010668839342094102,0.030358129578185164,0.009428216206374816,0.1585060336661644,0.2198090244880273,0.21724777483310842,0.04934423424286301,0.05425834654085514,0.1798757303422611,0.16420664209554103,0.05709947461152098,0.015172741535865033,0.20493597854410553,0.06885000857269838,0.15177006405162452,0.03497049363847577,0.028120436108987026,0.21724777483310842,0.030958958866398198,0.25976092738139583,0.030620277674382232,0.14849143081861446,0.22407161257695038,0.12071500316034281,0.06428960900879671,0.05018509728346743,0.23395304735843653,0.12544932001589132,0.1465668129278574,0.1851900857256645,0.03732219405209197,0.161663946478414,0.1950177573406595,0.012182217975155368,0.012182217975155368,0.19654085319886042,0.06428960900879671,0.22407161257695038,0.20755297931311686,0.1934790055330104,0.25976092738139583,0.6320172264107754,0.05425834654085514,0.218709374315393,0.036470855812997874,0.029812178738107944,0.18462000906579767,0.01646421616985825,0.0,0.25976092738139583,0.218709374315393,0.27701459415908136,0.04331651205937809,0.259672147683921,0.11811814930557335,0.05425834654085514,0.21724777483310842,0.013025619643915382,0.23395304735843653,0.17233626846626487,0.1950177573406595,0.1020349019436425,0.5497343447429438,0.21669860344221153,0.013025619643915382,0.13411468272068156,0.15771424079256818,0.259672147683921,0.21724777483310842,0.1950177573406595,0.28052341454841556,0.21724777483310842,0.18026061276316152,0.2515759968575755,0.012061599927550024,0.03732219405209197,0.013025619643915382,0.1930613398517929,0.05425834654085514,0.03593288904085304,0.07685533518828234,0.02565621555143602,0.17636793851359905,0.02311892512962662,0.48997801303359423,0.21719219372973605,0.20296092741798272,0.0560661562325563,0.15936582143578978,0.20696903124751012,0.03742529511329172,0.021351519385402935,0.03700657799725261,0.0204646859400137,0.029290674831608375,0.18026061276316152,0.030358129578185164,0.05425834654085514,0.08063976527676041,0.038234562937564526,0.012182217975155368,0.0,0.08063976527676041,0.1670424948480554,0.010668839342094102,0.018177956572868952,0.1076254901658179,0.20296092741798272,0.19525113854133186,0.029426071452396483,0.19654085319886042,0.18922919694780405,0.126645847156732,0.20296092741798272,0.013025619643915382,0.04593818505904901,0.21719219372973605,0.16235151492440258,0.13267165075223283,0.19654085319886042,0.25976092738139583,0.25976092738139583,0.07685533518828234,0.17876241805415646,0.20082041852275162,0.15902094767131797,0.15801286707232612,0.04527836819259339,0.021210223841427834,0.6834824713482598,0.013025619643915382,0.05770159431730975,0.012182217975155368,0.05425834654085514,0.20390242046040508,0.03953455952622734,0.23304355199844423,0.05425834654085514,0.0,0.610749260457556,0.03581986239339042,0.19956450359565087,0.05061692048490089,0.10364971015839447,0.17822287538027196,0.126645847156732,0.036470855812997874,0.1851900857256645,0.14393350208246894,0.15177006405162452,0.04030456270011065,0.21516632794341306,0.16793350006864463,0.13667134576371476,0.03497049363847577,0.05655212449415329,0.03775176307796572,0.24918509534398772,0.4633854041110047,0.15936582143578978,0.17839642854748666,0.19525113854133186,0.1934790055330104,0.03971011560386973,0.2965283536325561,0.020097667267268565,0.03294237555880004,0.28052341454841556,0.045351355644272805,0.036142756538482965,0.01646421616985825,0.05425834654085514,0.05425834654085514,0.2198090244880273,0.022825259970199033,0.1514395428949031,0.23395304735843653,0.16880389467021373,0.04979175918632532,0.030804255710127494,0.17596746584981934,0.15830237714771056,0.05425834654085514,0.27701459415908136,0.17307659344544815,0.25976092738139583,0.18922919694780405,0.20493597854410553,0.03019004415860819,0.15262363635707837,0.20493597854410553,0.013025619643915382,0.4875316343310907,0.27020496849928305,0.15801286707232612,0.14977499312012496,0.2682589477006703,0.18752018864279557,0.13371076855384478,0.015083859688241146,0.20296092741798272,0.23304355199844423,0.1585060336661644,0.01646421616985825,0.029384142713065792,0.161663946478414,0.010962229460658017,0.13198034685740034,0.15830237714771056,0.25976092738139583,0.18946093873066933,0.013025619643915382,0.17686136995275237,0.20696903124751012,0.21724777483310842,0.12260433686835771,0.1224895598442582,0.2245730716297632,0.19654085319886042,0.1851900857256645,0.21724777483310842,0.04426647134603913,0.259672147683921,0.17839642854748666,0.06580403991421964,0.01506558391797827,0.05425834654085514,0.013025619643915382,0.013025619643915382,0.23629570598678118,0.0,0.009428216206374816,0.010962229460658017,0.26140663137186493,0.1299251301265519,0.10955754457779884,0.25976092738139583,0.040038217844910205,0.27701459415908136,0.010668839342094102,0.013025619643915382,0.1342617679633507,0.02680770865089091,0.012182217975155368,0.009016143314778475,0.0,0.23629570598678118,0.013025619643915382,0.03019929487299542,0.1252138196365976,0.1756456443093129,0.2376682731675392,0.14815947296061252,0.15771424079256818,0.6539071683173924,0.12696730795643368,0.03732219405209197,0.218709374315393,0.21724777483310842,0.009024508296961855,0.14849143081861446,0.21724777483310842,0.02300409669882499,0.05425834654085514,0.04426647134603913,0.05448236268705862,0.06792506109426177,0.21719219372973605
